,Date,Strike Price,IV
998,2022-10-05 00:00:00.000,120,0.024135551364792552
999,2022-10-05 00:00:00.000,125,0.02364293766830386
1000,2022-10-05 00:00:00.000,130,0.02321142822828499
1001,2022-10-05 00:00:00.000,135,0.022852991919714575
1002,2022-10-05 00:00:00.000,140,0.02248762626247232
1003,2022-10-05 00:00:00.000,145,0.022139898947303834
1004,2022-10-05 00:00:00.000,150,0.021775793171638275
1005,2022-10-05 00:00:00.000,155,0.021503028810283285
1006,2022-10-05 00:00:00.000,160,0.0211540416135381
1007,2022-10-05 00:00:00.000,165,0.020837811337787046
1008,2022-10-05 00:00:00.000,170,0.020635600344727112
1009,2022-10-05 00:00:00.000,175,0.020283463444040178
1010,2022-10-05 00:00:00.000,180,0.02013605729956658
1011,2022-10-05 00:00:00.000,185,0.01987589175397856
1012,2022-10-05 00:00:00.000,190,0.0197354149581768
1013,2022-10-05 00:00:00.000,195,0.019584859109761456
1014,2022-10-05 00:00:00.000,200,0.019403436162717027
1015,2022-10-05 00:00:00.000,205,0.019266109070857008
1016,2022-10-05 00:00:00.000,210,0.019157759255261027
1017,2022-10-05 00:00:00.000,220,0.01899145488713697
1018,2022-10-05 00:00:00.000,230,0.0188547577360653
1019,2022-10-05 00:00:00.000,240,0.018787984012500335
1020,2022-10-05 00:00:00.000,250,0.01876530614411978
1021,2022-10-05 00:00:00.000,260,0.018830819986108048
1022,2022-10-05 00:00:00.000,270,0.01893665003855063
1023,2022-10-05 00:00:00.000,280,0.019062638196220373
1024,2022-10-05 00:00:00.000,290,0.019224532978825995
1025,2022-10-05 00:00:00.000,300,0.019373828945664636
1026,2022-10-06 00:00:00.000,70,0.028395840916394893
1027,2022-10-06 00:00:00.000,75,0.03139372912814641
1028,2022-10-06 00:00:00.000,80,0.026950756747922945
1029,2022-10-06 00:00:00.000,85,0.02656208328151179
1030,2022-10-06 00:00:00.000,90,0.02659295038014088
1031,2022-10-06 00:00:00.000,95,0.0260682097034464
1032,2022-10-06 00:00:00.000,100,0.02577024771055746
1033,2022-10-06 00:00:00.000,105,0.025038256514496256
1034,2022-10-06 00:00:00.000,110,0.024746593929490805
1035,2022-10-06 00:00:00.000,115,0.024301855732916613
1036,2022-10-06 00:00:00.000,120,0.023856487595554074
1037,2022-10-06 00:00:00.000,125,0.023399780524001258
1038,2022-10-06 00:00:00.000,130,0.022958821972157154
1039,2022-10-06 00:00:00.000,135,0.02258526708466637
1040,2022-10-06 00:00:00.000,140,0.022261477519455133
1041,2022-10-06 00:00:00.000,145,0.021888552572752698
1042,2022-10-06 00:00:00.000,150,0.02152444679708714
1043,2022-10-06 00:00:00.000,155,0.021192468001627374
1044,2022-10-06 00:00:00.000,160,0.02088946648243164
1045,2022-10-06 00:00:00.000,165,0.02061544223949995
1046,2022-10-06 00:00:00.000,170,0.020318110187399357
1047,2022-10-06 00:00:00.000,175,0.020084402154921986
1048,2022-10-06 00:00:00.000,180,0.019865812701364984
1049,2022-10-06 00:00:00.000,185,0.019644073543866235
1050,2022-10-06 00:00:00.000,190,0.019457611070515017
1051,2022-10-06 00:00:00.000,195,0.01929067676160261
1052,2022-10-06 00:00:00.000,200,0.019157759255261027
1053,2022-10-06 00:00:00.000,205,0.01904562979493496
1054,2022-10-06 00:00:00.000,210,0.018893814064942917
1055,2022-10-06 00:00:00.000,220,0.018729399519183905
1056,2022-10-06 00:00:00.000,230,0.018656956328523804
1057,2022-10-06 00:00:00.000,240,0.01864435751275683
1058,2022-10-06 00:00:00.000,250,0.018676484492962612
1059,2022-10-06 00:00:00.000,260,0.018748927683622716
1060,2022-10-06 00:00:00.000,270,0.018875545782080807
1061,2022-10-06 00:00:00.000,280,0.018978226130581647
1062,2022-10-06 00:00:00.000,290,0.019170358071028005
1063,2022-10-06 00:00:00.000,300,0.019428003853462626
1064,2022-10-07 00:00:00.000,70,0.029163738737391972
1065,2022-10-07 00:00:00.000,75,0.027728103680745256
1066,2022-10-07 00:00:00.000,80,0.02768274794398415
1067,2022-10-07 00:00:00.000,85,0.027353918852466123
1068,2022-10-07 00:00:00.000,90,0.02677248350482026
1069,2022-10-07 00:00:00.000,95,0.02634727347268488
1070,2022-10-07 00:00:00.000,100,0.02588741669719032
1071,2022-10-07 00:00:00.000,105,0.02558945470430138
1072,2022-10-07 00:00:00.000,110,0.025164874612954347
1073,2022-10-07 00:00:00.000,115,0.024636984232318127
1074,2022-10-07 00:00:00.000,120,0.024133661542427506
1075,2022-10-07 00:00:00.000,125,0.023779004878587178
1076,2022-10-07 00:00:00.000,130,0.02340670987267309
1077,2022-10-07 00:00:00.000,135,0.02292102552485624
1078,2022-10-07 00:00:00.000,140,0.022570148505746002
1079,2022-10-07 00:00:00.000,145,0.022250138585264857
1080,2022-10-07 00:00:00.000,150,0.021901151388519672
1081,2022-10-07 00:00:00.000,155,0.021552164191774484
1082,2022-10-07 00:00:00.000,160,0.021177349422707003
1083,2022-10-07 00:00:00.000,165,0.020949940798113117
1084,2022-10-07 00:00:00.000,170,0.020706783653810512
1085,2022-10-07 00:00:00.000,175,0.020425200121418637
1086,2022-10-07 00:00:00.000,180,0.020203460963919895
1087,2022-10-07 00:00:00.000,185,0.0200289673655473
1088,2022-10-07 00:00:00.000,190,0.019816047379085436
1089,2022-10-07 00:00:00.000,195,0.01972092632004478
1090,2022-10-07 00:00:00.000,200,0.01958548905054981
1091,2022-10-07 00:00:00.000,205,0.019501706925699424
1092,2022-10-07 00:00:00.000,210,0.019408475689023815
1093,2022-10-07 00:00:00.000,220,0.019232722209074526
1094,2022-10-07 00:00:00.000,230,0.019172247893393047
1095,2022-10-07 00:00:00.000,240,0.01916279878156782
1096,2022-10-07 00:00:00.000,250,0.019293826465544353
1097,2022-10-07 00:00:00.000,260,0.01933981214309381
1098,2022-10-07 00:00:00.000,270,0.01947083982707034
1099,2022-10-07 00:00:00.000,280,0.019746123951578726
1100,2022-10-07 00:00:00.000,290,0.01987211210924847
1101,2022-10-07 00:00:00.000,300,0.020076212924673452
1102,2022-10-10 00:00:00.000,70,0.029436503098746965
1103,2022-10-10 00:00:00.000,75,0.027243679214505098
1104,2022-10-10 00:00:00.000,80,0.027462898608850445
1105,2022-10-10 00:00:00.000,85,0.027297224181514736
1106,2022-10-10 00:00:00.000,90,0.02667484268262621
1107,2022-10-10 00:00:00.000,95,0.026187898453232657
1108,2022-10-10 00:00:00.000,100,0.025716702743547818
1109,2022-10-10 00:00:00.000,105,0.025239207625979497
1110,2022-10-10 00:00:00.000,110,0.02474407416633741
1111,2022-10-10 00:00:00.000,115,0.024303745555281663
1112,2022-10-10 00:00:00.000,120,0.023893654102066647
1113,2022-10-10 00:00:00.000,125,0.023431907504207043
1114,2022-10-10 00:00:00.000,130,0.023049533445679376
1115,2022-10-10 00:00:00.000,135,0.022699286367357487
1116,2022-10-10 00:00:00.000,140,0.022313762604888075
1117,2022-10-10 00:00:00.000,145,0.022012020967269043
1118,2022-10-10 00:00:00.000,150,0.02167437270471413
1119,2022-10-10 00:00:00.000,155,0.02136318195526987
1120,2022-10-10 00:00:00.000,160,0.0210803385413013
1121,2022-10-10 00:00:00.000,165,0.02080568435758126
1122,2022-10-10 00:00:00.000,170,0.020578275732987376
1123,2022-10-10 00:00:00.000,175,0.020347717404451748
1124,2022-10-10 00:00:00.000,180,0.02019590167445971
1125,2022-10-10 00:00:00.000,185,0.020039676358949227
1126,2022-10-10 00:00:00.000,190,0.01989667979999407
1127,2022-10-10 00:00:00.000,195,0.019743604188425332
1128,2022-10-10 00:00:00.000,200,0.019595568103163385
1129,2022-10-10 00:00:00.000,205,0.019562181241380903
1130,2022-10-10 00:00:00.000,210,0.019459500892880063
1131,2022-10-10 00:00:00.000,220,0.019376348708818034
1132,2022-10-10 00:00:00.000,230,0.01940406610350538
1133,2022-10-10 00:00:00.000,240,0.019425484090309232
1134,2022-10-10 00:00:00.000,250,0.019748013773943772
1135,2022-10-10 00:00:00.000,260,0.01970013827402927
1136,2022-10-10 00:00:00.000,270,0.01986770252373003
1137,2022-10-10 00:00:00.000,280,0.019979202043267752
1138,2022-10-10 00:00:00.000,290,0.02023432806254898
1139,2022-10-10 00:00:00.000,300,0.020430869588513777
1140,2022-10-11 00:00:00.000,70,0.029441542625053753
1141,2022-10-11 00:00:00.000,75,0.027905117042271246
1142,2022-10-11 00:00:00.000,80,0.02714351862915765
1143,2022-10-11 00:00:00.000,85,0.02666539357080098
1144,2022-10-11 00:00:00.000,90,0.026296248268828634
1145,2022-10-11 00:00:00.000,95,0.025963009591792166
1146,2022-10-11 00:00:00.000,100,0.02528015377722216
1147,2022-10-11 00:00:00.000,105,0.024969592968566247
1148,2022-10-11 00:00:00.000,110,0.02448516850232609
1149,2022-10-11 00:00:00.000,115,0.023862787003437563
1150,2022-10-11 00:00:00.000,120,0.023543407023744765
1151,2022-10-11 00:00:00.000,125,0.023095519123228825
1152,2022-10-11 00:00:00.000,130,0.022569518564957657
1153,2022-10-11 00:00:00.000,135,0.022314392545676423
1154,2022-10-11 00:00:00.000,140,0.02189737174378958
1155,2022-10-11 00:00:00.000,145,0.021537045612854112
1156,2022-10-11 00:00:00.000,150,0.02119750752793416
1157,2022-10-11 00:00:00.000,155,0.02084978021276567
1158,2022-10-11 00:00:00.000,160,0.020609772772404812
1159,2022-10-11 00:00:00.000,165,0.02025259634541109
1160,2022-10-11 00:00:00.000,170,0.020044715885256015
1161,2022-10-11 00:00:00.000,175,0.019792109629128182
1162,2022-10-11 00:00:00.000,180,0.019661081945151652
1163,2022-10-11 00:00:00.000,185,0.019412885274542258
1164,2022-10-11 00:00:00.000,190,0.019291936643179308
1165,2022-10-11 00:00:00.000,195,0.01918736647231342
1166,2022-10-11 00:00:00.000,200,0.019120592748748458
1167,2022-10-11 00:00:00.000,205,0.018939799742492377
1168,2022-10-11 00:00:00.000,210,0.018937909920127328
1169,2022-10-11 00:00:00.000,220,0.018830819986108048
1170,2022-10-11 00:00:00.000,230,0.01880499241378575
1171,2022-10-11 00:00:00.000,240,0.018835229571626488
1172,2022-10-11 00:00:00.000,250,0.01892909074909045
1173,2022-10-11 00:00:00.000,260,0.01903618068310973
1174,2022-10-11 00:00:00.000,270,0.019198705406503695
1175,2022-10-11 00:00:00.000,280,0.019397136754833542
1176,2022-10-11 00:00:00.000,290,0.019649113070173026
1177,2022-10-11 00:00:00.000,300,0.020108339904879237
1178,2022-10-12 00:00:00.000,70,0.02930169577004034
1179,2022-10-12 00:00:00.000,75,0.02805378306832154
1180,2022-10-12 00:00:00.000,80,0.02695894597817148
1181,2022-10-12 00:00:00.000,85,0.02661058872221464
1182,2022-10-12 00:00:00.000,90,0.026279239867543217
1183,2022-10-12 00:00:00.000,95,0.025494963586049076
1184,2022-10-12 00:00:00.000,100,0.025294012474565832
1185,2022-10-12 00:00:00.000,105,0.024679820205925837
1186,2022-10-12 00:00:00.000,110,0.024352880936772858
1187,2022-10-12 00:00:00.000,115,0.023692073049795058
1188,2022-10-12 00:00:00.000,120,0.023327337333341153
1189,2022-10-12 00:00:00.000,125,0.022774879261959334
1190,2022-10-12 00:00:00.000,130,0.022402584256045247
1191,2022-10-12 00:00:00.000,135,0.02207249528295052
1192,2022-10-12 00:00:00.000,140,0.021651694836333585
1193,2022-10-12 00:00:00.000,145,0.02137830053419024
1194,2022-10-12 00:00:00.000,150,0.020924743166579166
1195,2022-10-12 00:00:00.000,155,0.0206897752525251
1196,2022-10-12 00:00:00.000,160,0.020306771253209076
1197,2022-10-12 00:00:00.000,165,0.020057314701022993
1198,2022-10-12 00:00:00.000,170,0.019805968326471853
1199,2022-10-12 00:00:00.000,175,0.019532574024328515
1200,2022-10-12 00:00:00.000,180,0.019302015695792884
1201,2022-10-12 00:00:00.000,185,0.019164688603932865
1202,2022-10-12 00:00:00.000,190,0.018978226130581647
1203,2022-10-12 00:00:00.000,195,0.01878609419013529
1204,2022-10-12 00:00:00.000,200,0.018718060584993628
1205,2022-10-12 00:00:00.000,205,0.018612860473339394
1206,2022-10-12 00:00:00.000,210,0.018480572907786163
1207,2022-10-12 00:00:00.000,220,0.01837852250007367
1208,2022-10-12 00:00:00.000,230,0.018359624276423212
1209,2022-10-12 00:00:00.000,240,0.018387341671110554
1210,2022-10-12 00:00:00.000,250,0.018522778940605528
1211,2022-10-12 00:00:00.000,260,0.01864939703906362
1212,2022-10-12 00:00:00.000,270,0.018791763657230426
1213,2022-10-12 00:00:00.000,280,0.018852867913700253
1214,2022-10-12 00:00:00.000,290,0.019239021616958014
1215,2022-10-12 00:00:00.000,300,0.01968564963589725
1216,2022-10-13 00:00:00.000,70,0.028775695211769165
1217,2022-10-13 00:00:00.000,75,0.028509230258297658
1218,2022-10-13 00:00:00.000,80,0.027371557194539885
1219,2022-10-13 00:00:00.000,85,0.02685941533361238
1220,2022-10-13 00:00:00.000,90,0.026415937018614888
1221,2022-10-13 00:00:00.000,95,0.025986317400961068
1222,2022-10-13 00:00:00.000,100,0.02535889637576575
1223,2022-10-13 00:00:00.000,105,0.024913528238403215
1224,2022-10-13 00:00:00.000,110,0.024429103772163053
1225,2022-10-13 00:00:00.000,115,0.023903103213891875
1226,2022-10-13 00:00:00.000,120,0.023532068089554485
1227,2022-10-13 00:00:00.000,125,0.023048273564102675
1228,2022-10-13 00:00:00.000,130,0.022568258683380957
1229,2022-10-13 00:00:00.000,135,0.022208562493233844
1230,2022-10-13 00:00:00.000,140,0.02182303873076443
1231,2022-10-13 00:00:00.000,145,0.021438144909083367
1232,2022-10-13 00:00:00.000,150,0.021079078659724602
1233,2022-10-13 00:00:00.000,155,0.020769147791857033
1234,2022-10-13 00:00:00.000,160,0.020480004970004975
1235,2022-10-13 00:00:00.000,165,0.020213540016533475
1236,2022-10-13 00:00:00.000,170,0.019947075063061967
1237,2022-10-13 00:00:00.000,175,0.019687539458262297
1238,2022-10-13 00:00:00.000,180,0.019442492491594646
1239,2022-10-13 00:00:00.000,185,0.01925728989982013
1240,2022-10-13 00:00:00.000,190,0.019118702926383412
1241,2022-10-13 00:00:00.000,195,0.018944839268799165
1242,2022-10-13 00:00:00.000,200,0.01881948105191777
1243,2022-10-13 00:00:00.000,205,0.018730029459972253
1244,2022-10-13 00:00:00.000,210,0.018616010177281136
1245,2022-10-13 00:00:00.000,220,0.018480572907786163
1246,2022-10-13 00:00:00.000,230,0.018496321427494883
1247,2022-10-13 00:00:00.000,240,0.018470493855172587
1248,2022-10-13 00:00:00.000,250,0.0185353777563725
1249,2022-10-13 00:00:00.000,260,0.01864939703906362
1250,2022-10-13 00:00:00.000,270,0.018770345670426573
1251,2022-10-13 00:00:00.000,280,0.01898137583452339
1252,2022-10-13 00:00:00.000,290,0.019307055222099676
1253,2022-10-13 00:00:00.000,300,0.01947083982707034
1254,2022-10-14 00:00:00.000,70,0.028935700172009735
1255,2022-10-14 00:00:00.000,75,0.02863269865281401
1256,2022-10-14 00:00:00.000,80,0.02769156711502103
1257,2022-10-14 00:00:00.000,85,0.027377226661635022
1258,2022-10-14 00:00:00.000,90,0.026647755228727216
1259,2022-10-14 00:00:00.000,95,0.02628742909779175
1260,2022-10-14 00:00:00.000,100,0.025889936460343713
1261,2022-10-14 00:00:00.000,105,0.02534503767842208
1262,2022-10-14 00:00:00.000,110,0.024969592968566247
1263,2022-10-14 00:00:00.000,115,0.024315084489471932
1264,2022-10-14 00:00:00.000,120,0.02375569706941828
1265,2022-10-14 00:00:00.000,125,0.023366393662218776
1266,2022-10-14 00:00:00.000,130,0.022932364459046513
1267,2022-10-14 00:00:00.000,135,0.022549990400518843
1268,2022-10-14 00:00:00.000,140,0.02211407137498153
1269,2022-10-14 00:00:00.000,145,0.02174303625064414
1270,2022-10-14 00:00:00.000,150,0.02137011130394171
1271,2022-10-14 00:00:00.000,155,0.021049471442672208
1272,2022-10-14 00:00:00.000,160,0.020696074660408584
1273,2022-10-14 00:00:00.000,165,0.020508352305480666
1274,2022-10-14 00:00:00.000,170,0.02023999752964412
1275,2022-10-14 00:00:00.000,175,0.019923137313104716
1276,2022-10-14 00:00:00.000,180,0.01977384134626607
1277,2022-10-14 00:00:00.000,185,0.01960123757025852
1278,2022-10-14 00:00:00.000,190,0.019413515215330607
1279,2022-10-14 00:00:00.000,195,0.019223903038037643
1280,2022-10-14 00:00:00.000,200,0.019199965288080392
1281,2022-10-14 00:00:00.000,205,0.019025471689707803
1282,2022-10-14 00:00:00.000,210,0.018993974650290367
1283,2022-10-14 00:00:00.000,220,0.018887514657059432
1284,2022-10-14 00:00:00.000,230,0.0187577468546596
1285,2022-10-14 00:00:00.000,240,0.018731919282337302
1286,2022-10-14 00:00:00.000,250,0.018742628275739227
1287,2022-10-14 00:00:00.000,260,0.018925311104360354
1288,2022-10-14 00:00:00.000,270,0.018971926722698162
1289,2022-10-14 00:00:00.000,280,0.01907397713041065
1290,2022-10-14 00:00:00.000,290,0.019594938162375036
1291,2022-10-14 00:00:00.000,300,0.019780770694937905
1292,2022-10-17 00:00:00.000,70,0.02861821001468199
1293,2022-10-17 00:00:00.000,75,0.028828610237990458
1294,2022-10-17 00:00:00.000,80,0.028420408607140492
1295,2022-10-17 00:00:00.000,85,0.027715504864978282
1296,2022-10-17 00:00:00.000,90,0.02708052455032278
1297,2022-10-17 00:00:00.000,95,0.02634223394637809
1298,2022-10-17 00:00:00.000,100,0.025973088644405746
1299,2022-10-17 00:00:00.000,105,0.025333068803443454
1300,2022-10-17 00:00:00.000,110,0.024895259955541104
1301,2022-10-17 00:00:00.000,115,0.024427843890586352
1302,2022-10-17 00:00:00.000,120,0.023889244516548204
1303,2022-10-17 00:00:00.000,125,0.023389071530599326
1304,2022-10-17 00:00:00.000,130,0.02297772019580762
1305,2022-10-17 00:00:00.000,135,0.02260227548595179
1306,2022-10-17 00:00:00.000,140,0.0222545481707833
1307,2022-10-17 00:00:00.000,145,0.021840047132049848
1308,2022-10-17 00:00:00.000,150,0.021390899349957214
1309,2022-10-17 00:00:00.000,155,0.021167900310881768
1310,2022-10-17 00:00:00.000,160,0.020852929916707414
1311,2022-10-17 00:00:00.000,165,0.02053795952253306
1312,2022-10-17 00:00:00.000,170,0.020414491128016708
1313,2022-10-17 00:00:00.000,175,0.020129757891683094
1314,2022-10-17 00:00:00.000,180,0.01990801873418435
1315,2022-10-17 00:00:00.000,185,0.019703287977971013
1316,2022-10-17 00:00:00.000,190,0.01960816691893036
1317,2022-10-17 00:00:00.000,195,0.01954328301773044
1318,2022-10-17 00:00:00.000,200,0.01940280622192868
1319,2022-10-17 00:00:00.000,205,0.01929004682081426
1320,2022-10-17 00:00:00.000,210,0.019211934163059018
1321,2022-10-17 00:00:00.000,220,0.019080906479082487
1322,2022-10-17 00:00:00.000,230,0.019192405998620207
1323,2022-10-17 00:00:00.000,240,0.01912815203820864
1324,2022-10-17 00:00:00.000,250,0.019330363031268574
1325,2022-10-17 00:00:00.000,260,0.019429893675827675
1326,2022-10-17 00:00:00.000,270,0.019535093787481906
1327,2022-10-17 00:00:00.000,280,0.019802188681741762
1328,2022-10-17 00:00:00.000,290,0.019969122990654172
1329,2022-10-17 00:00:00.000,300,0.020279683799310083
1330,2022-10-18 00:00:00.000,70,0.029159329151873532
1331,2022-10-18 00:00:00.000,75,0.028828610237990458
1332,2022-10-18 00:00:00.000,80,0.0282446551271912
1333,2022-10-18 00:00:00.000,85,0.02759896581913377
1334,2022-10-18 00:00:00.000,90,0.027311082878858407
1335,2022-10-18 00:00:00.000,95,0.02688965249145312
1336,2022-10-18 00:00:00.000,100,0.026309477025383957
1337,2022-10-18 00:00:00.000,105,0.025656228427866346
1338,2022-10-18 00:00:00.000,110,0.025163614731377647
1339,2022-10-18 00:00:00.000,115,0.024693678903269515
1340,2022-10-18 00:00:00.000,120,0.024153819647654666
1341,2022-10-18 00:00:00.000,125,0.02365490654328249
1342,2022-10-18 00:00:00.000,130,0.023312218754420785
1343,2022-10-18 00:00:00.000,135,0.02274842174884869
1344,2022-10-18 00:00:00.000,140,0.022441640584922866
1345,2022-10-18 00:00:00.000,145,0.021977374223909864
1346,2022-10-18 00:00:00.000,150,0.021715318855956803
1347,2022-10-18 00:00:00.000,155,0.021300187876435
1348,2022-10-18 00:00:00.000,160,0.02102742351508001
1349,2022-10-18 00:00:00.000,165,0.02084663050882393
1350,2022-10-18 00:00:00.000,170,0.02061859194344169
1351,2022-10-18 00:00:00.000,175,0.020318740128187705
1352,2022-10-18 00:00:00.000,180,0.020148656115333553
1353,2022-10-18 00:00:00.000,185,0.019894160036840674
1354,2022-10-18 00:00:00.000,190,0.019856363589539752
1355,2022-10-18 00:00:00.000,195,0.0197341550766001
1356,2022-10-18 00:00:00.000,200,0.019484068583625662
1357,2022-10-18 00:00:00.000,205,0.01951493568225475
1358,2022-10-18 00:00:00.000,210,0.019553992011132372
1359,2022-10-18 00:00:00.000,220,0.019437452965287857
1360,2022-10-18 00:00:00.000,230,0.019356820544379223
1361,2022-10-18 00:00:00.000,240,0.019388947524585008
1362,2022-10-18 00:00:00.000,250,0.019599977688681828
1363,2022-10-18 00:00:00.000,260,0.019538873432212
1364,2022-10-18 00:00:00.000,270,0.0195634411229576
1365,2022-10-18 00:00:00.000,280,0.01987526181319021
1366,2022-10-18 00:00:00.000,290,0.020388033614906063
1367,2022-10-18 00:00:00.000,300,0.020374804858350744
1368,2022-10-19 00:00:00.000,70,0.028106698094542835
1369,2022-10-19 00:00:00.000,75,0.028535057830619957
1370,2022-10-19 00:00:00.000,80,0.028432377482119117
1371,2022-10-19 00:00:00.000,85,0.02786228106866353
1372,2022-10-19 00:00:00.000,90,0.027459118964120358
1373,2022-10-19 00:00:00.000,95,0.02688461296514633
1374,2022-10-19 00:00:00.000,100,0.02634727347268488
1375,2022-10-19 00:00:00.000,105,0.025820642973625355
1376,2022-10-19 00:00:00.000,110,0.025287083125894002
1377,2022-10-19 00:00:00.000,115,0.02485809344902852
1378,2022-10-19 00:00:00.000,120,0.024273508397440923
1379,2022-10-19 00:00:00.000,125,0.023625929267018442
1380,2022-10-19 00:00:00.000,130,0.023378992477985746
1381,2022-10-19 00:00:00.000,135,0.022898347656475682
1382,2022-10-19 00:00:00.000,140,0.022574558091264442
1383,2022-10-19 00:00:00.000,145,0.022212342137963935
1384,2022-10-19 00:00:00.000,150,0.021874063934620675
1385,2022-10-19 00:00:00.000,155,0.021560353422023018
1386,2022-10-19 00:00:00.000,160,0.021214515929219573
1387,2022-10-19 00:00:00.000,165,0.020994036653297524
1388,2022-10-19 00:00:00.000,170,0.02069544471962024
1389,2022-10-19 00:00:00.000,175,0.020452917516105985
1390,2022-10-19 00:00:00.000,180,0.020214799898110168
1391,2022-10-19 00:00:00.000,185,0.020106450082514188
1392,2022-10-19 00:00:00.000,190,0.01993510618808334
1393,2022-10-19 00:00:00.000,195,0.01978895992518644
1394,2022-10-19 00:00:00.000,200,0.01964659330701963
1395,2022-10-19 00:00:00.000,205,0.01960816691893036
1396,2022-10-19 00:00:00.000,210,0.019594308221586688
1397,2022-10-19 00:00:00.000,220,0.019567220767687694
1398,2022-10-19 00:00:00.000,230,0.01957352017557118
1399,2022-10-19 00:00:00.000,240,0.01951619556383145
1400,2022-10-19 00:00:00.000,250,0.019629584905734215
1401,2022-10-19 00:00:00.000,260,0.01972407602398652
1402,2022-10-19 00:00:00.000,270,0.019868962405306726
1403,2022-10-19 00:00:00.000,280,0.020078732687826846
1404,2022-10-19 00:00:00.000,290,0.020325669476859543
1405,2022-10-19 00:00:00.000,300,0.020509612187057366
1406,2022-10-20 00:00:00.000,70,0.028832389882720553
1407,2022-10-20 00:00:00.000,75,0.02837631275195608
1408,2022-10-20 00:00:00.000,80,0.02831331867312121
1409,2022-10-20 00:00:00.000,85,0.028002127923676946
1410,2022-10-20 00:00:00.000,90,0.02734383979985254
1411,2022-10-20 00:00:00.000,95,0.02670507984046695
1412,2022-10-20 00:00:00.000,100,0.026172149933523937
1413,2022-10-20 00:00:00.000,105,0.02569591469753231
1414,2022-10-20 00:00:00.000,110,0.02515605544191746
1415,2022-10-20 00:00:00.000,115,0.024679190265137492
1416,2022-10-20 00:00:00.000,120,0.024201695147569167
1417,2022-10-20 00:00:00.000,125,0.023714120977387267
1418,2022-10-20 00:00:00.000,130,0.023276942070273258
1419,2022-10-20 00:00:00.000,135,0.02287503984730678
1420,2022-10-20 00:00:00.000,140,0.022500855019027644
1421,2022-10-20 00:00:00.000,145,0.022149348059129065
1422,2022-10-20 00:00:00.000,150,0.02181925908603434
1423,2022-10-20 00:00:00.000,155,0.021453893428792087
1424,2022-10-20 00:00:00.000,160,0.021174829659553605
1425,2022-10-20 00:00:00.000,165,0.02090080541662192
1426,2022-10-20 00:00:00.000,170,0.020735130989286202
1427,2022-10-20 00:00:00.000,175,0.020470555858179747
1428,2022-10-20 00:00:00.000,180,0.020211020253380077
1429,2022-10-20 00:00:00.000,185,0.02011652913512777
1430,2022-10-20 00:00:00.000,190,0.02000250985243665
1431,2022-10-20 00:00:00.000,195,0.019838725247465987
1432,2022-10-20 00:00:00.000,200,0.01972407602398652
1433,2022-10-20 00:00:00.000,205,0.01962139567548568
1434,2022-10-20 00:00:00.000,210,0.01962139567548568
1435,2022-10-20 00:00:00.000,220,0.01950548657042952
1436,2022-10-20 00:00:00.000,230,0.01953824349142365
1437,2022-10-20 00:00:00.000,240,0.019589898636068245
1438,2022-10-20 00:00:00.000,250,0.0196850196951089
1439,2022-10-20 00:00:00.000,260,0.019876521694766912
1440,2022-10-20 00:00:00.000,270,0.02002329789845216
1441,2022-10-20 00:00:00.000,280,0.02023747776649072
1442,2022-10-20 00:00:00.000,290,0.020490084022618555
1443,2022-10-20 00:00:00.000,300,0.020742690278746388
1444,2022-10-21 00:00:00.000,70,0.029474299546047886
1445,2022-10-21 00:00:00.000,75,0.028535057830619957
1446,2022-10-21 00:00:00.000,80,0.027625423332244416
1447,2022-10-21 00:00:00.000,85,0.02742636204312622
1448,2022-10-21 00:00:00.000,90,0.02676681403772512
1449,2022-10-21 00:00:00.000,95,0.026441134650148836
1450,2022-10-21 00:00:00.000,100,0.02588048734851849
1451,2022-10-21 00:00:00.000,105,0.025412441342775392
1452,2022-10-21 00:00:00.000,110,0.0249922708369468
1453,2022-10-21 00:00:00.000,115,0.024422804364279568
1454,2022-10-21 00:00:00.000,120,0.02392515114148408
1455,2022-10-21 00:00:00.000,125,0.02347159377387301
1456,2022-10-21 00:00:00.000,130,0.022975200432654223
1457,2022-10-21 00:00:00.000,135,0.022595976078068302
1458,2022-10-21 00:00:00.000,140,0.022218641545847424
1459,2022-10-21 00:00:00.000,145,0.021778312934791676
1460,2022-10-21 00:00:00.000,150,0.021423026330163002
1461,2022-10-21 00:00:00.000,155,0.021089157712338182
1462,2022-10-21 00:00:00.000,160,0.020776707081317222
1463,2022-10-21 00:00:00.000,165,0.020519061298882594
1464,2022-10-21 00:00:00.000,170,0.020146136352180162
1465,2022-10-21 00:00:00.000,175,0.02002455778002886
1466,2022-10-21 00:00:00.000,180,0.019775101227842765
1467,2022-10-21 00:00:00.000,185,0.019596827984740085
1468,2022-10-21 00:00:00.000,190,0.01940658586665877
1469,2022-10-21 00:00:00.000,195,0.019335402557575366
1470,2022-10-21 00:00:00.000,200,0.019177917360488187
1471,2022-10-21 00:00:00.000,205,0.019067677722527165
1472,2022-10-21 00:00:00.000,210,0.01899712435423211
1473,2022-10-21 00:00:00.000,220,0.01890893264386329
1474,2022-10-21 00:00:00.000,230,0.018895073946519618
1475,2022-10-21 00:00:00.000,240,0.018926570985937054
1476,2022-10-21 00:00:00.000,250,0.018985785420041833
1477,2022-10-21 00:00:00.000,260,0.019057598669913585
1478,2022-10-21 00:00:00.000,270,0.019291306702390956
1479,2022-10-21 00:00:00.000,280,0.019346741491765643
