,Date,Strike Price,Closing Price
1259,2022-10-14,162.0,0.020919073699484026
1260,2022-10-14,165.0,0.021073409192629466
1261,2022-10-14,167.0,0.021047581620307163
1262,2022-10-14,170.0,0.02139782869862905
1263,2022-10-14,175.0,0.02148413058663282
1264,2022-10-14,180.0,0.02174303625064414
1265,2022-10-14,185.0,0.021925719079265268
1266,2022-10-14,190.0,0.021927608901630317
1267,2022-10-14,195.0,0.02245927892699663
1268,2022-10-14,200.0,0.02306591190617644
1269,2022-10-14,205.0,0.02317300184019572
1270,2022-10-14,210.0,0.02359002264208257
1271,2022-10-14,215.0,0.02428295750926615
1272,2022-10-14,220.0,0.024509106252283336
1273,2022-10-14,225.0,0.025122668580134982
1274,2022-10-17,50.0,0.029330673046304382
1275,2022-10-17,52.0,0.028951448691718458
1276,2022-10-17,53.0,0.029313664645018965
1277,2022-10-17,54.0,0.028925621119396158
1278,2022-10-17,55.0,0.02861506031074024
1279,2022-10-17,56.0,0.028611910606798505
1280,2022-10-17,57.0,0.028111107680061274
1281,2022-10-17,57.5,0.028669235218538237
1282,2022-10-17,58.0,0.028194889804911652
1283,2022-10-17,59.0,0.027818815154267474
1284,2022-10-17,60.0,0.028085280107738978
1285,2022-10-17,61.0,0.027674558713735618
1286,2022-10-17,62.0,0.027729363562321953
1287,2022-10-17,62.5,0.027512663931129996
1288,2022-10-17,63.0,0.027518963339013488
1289,2022-10-17,64.0,0.027076114964804342
1290,2022-10-17,65.0,0.027350769148524377
1291,2022-10-17,66.0,0.026883353083569636
1292,2022-10-17,67.0,0.026511058077655546
1293,2022-10-17,67.5,0.026923669294023952
1294,2022-10-17,68.0,0.026131833723069618
1295,2022-10-17,69.0,0.026013404854860065
1296,2022-10-17,70.0,0.026378770512102315
1297,2022-10-17,71.0,0.02635861240687516
1298,2022-10-17,72.0,0.026616888130098132
1299,2022-10-17,72.5,0.025968679058887303
1300,2022-10-17,73.0,0.02509432124465929
1301,2022-10-17,74.0,0.025329289158713363
1302,2022-10-17,75.0,0.025728041677738095
1303,2022-10-17,76.0,0.025864738828809766
1304,2022-10-17,77.0,0.024837935343801368
1305,2022-10-17,77.5,0.025288343007470692
1306,2022-10-17,78.0,0.02552142109915972
1307,2022-10-17,79.0,0.024822816764880996
1308,2022-10-17,80.0,0.024805808363595583
1309,2022-10-17,81.0,0.02404609977284703
1310,2022-10-17,82.0,0.024756043041316032
1311,2022-10-17,82.5,0.024628165061281244
1312,2022-10-17,83.0,0.02404358000969364
1313,2022-10-17,84.0,0.024447372055025163
1314,2022-10-17,85.0,0.023725459911577537
1315,2022-10-17,86.0,0.024070667463592633
1316,2022-10-17,87.0,0.02437681868673011
1317,2022-10-17,87.5,0.023542147142168065
1318,2022-10-17,88.0,0.02424201135802348
1319,2022-10-17,89.0,0.023441356616032274
1320,2022-10-17,90.0,0.02392074155596564
1321,2022-10-17,91.0,0.02344702608312741
1322,2022-10-17,92.0,0.02310874787978415
1323,2022-10-17,92.5,0.023476633300179798
1324,2022-10-17,93.0,0.023179931188867554
1325,2022-10-17,94.0,0.023319778043880968
1326,2022-10-17,95.0,0.023298360057077114
1327,2022-10-17,96.0,0.02258526708466637
1328,2022-10-17,97.0,0.023198829412518017
1329,2022-10-17,97.5,0.022743382222541898
1330,2022-10-17,98.0,0.022858031446021367
1331,2022-10-17,99.0,0.022374236920569553
1332,2022-10-17,100.0,0.02265519051217308
1333,2022-10-17,102.0,0.022454239400689843
1334,2022-10-17,105.0,0.0225235328874082
1335,2022-10-17,107.0,0.02186209505964205
1336,2022-10-17,110.0,0.021927608901630317
1337,2022-10-17,112.0,0.02180918003342076
1338,2022-10-17,115.0,0.021341763968466015
1339,2022-10-17,117.0,0.021570432474636594
1340,2022-10-17,120.0,0.021370741244730054
1341,2022-10-17,122.0,0.021250422554155452
1342,2022-10-17,125.0,0.020451027693740936
1343,2022-10-17,127.0,0.020728831581402717
1344,2022-10-17,130.0,0.020844740686458883
1345,2022-10-17,132.0,0.021036872626905238
1346,2022-10-17,135.0,0.020912144350812192
1347,2022-10-17,137.0,0.020411971364863314
1348,2022-10-17,140.0,0.020242517292797513
1349,2022-10-17,142.0,0.0202242490099354
1350,2022-10-17,145.0,0.02040000248988469
1351,2022-10-17,147.0,0.02100285582433441
1352,2022-10-17,150.0,0.020779856785258965
1353,2022-10-17,152.0,0.020597173956637838
1354,2022-10-17,155.0,0.020699854305138675
1355,2022-10-17,157.0,0.020708673476175558
1356,2022-10-17,160.0,0.02101608458088973
1357,2022-10-17,162.0,0.020665837502567844
1358,2022-10-17,165.0,0.020998446238815967
1359,2022-10-17,167.0,0.020839071219363743
1360,2022-10-17,170.0,0.02101545464010138
1361,2022-10-17,175.0,0.02107655889657121
1362,2022-10-17,180.0,0.021546494724679347
1363,2022-10-17,185.0,0.02149357969845805
1364,2022-10-17,190.0,0.02162586726401128
1365,2022-10-17,195.0,0.021855795651758565
1366,2022-10-17,200.0,0.02200383173702051
1367,2022-10-17,205.0,0.022612984479353716
1368,2022-10-17,210.0,0.02267345879503519
1369,2022-10-17,215.0,0.02579985492760985
1370,2022-10-17,220.0,0.026157661295391918
1371,2022-10-17,225.0,0.024476979272077558
1372,2022-10-18,50.0,0.028180401166779633
1373,2022-10-18,52.0,0.028238985660096066
1374,2022-10-18,53.0,0.028291270745529003
1375,2022-10-18,54.0,0.02972627586138737
1376,2022-10-18,55.0,0.02948311871708477
1377,2022-10-18,56.0,0.02936217008572181
1378,2022-10-18,57.0,0.029476819309201277
1379,2022-10-18,57.5,0.028860737218196236
1380,2022-10-18,58.0,0.02903145117183874
1381,2022-10-18,59.0,0.028828610237990458
1382,2022-10-18,60.0,0.029065467974409575
1383,2022-10-18,61.0,0.02858293333053446
1384,2022-10-18,62.0,0.028313948613909557
1385,2022-10-18,62.5,0.02838135227826287
1386,2022-10-18,63.0,0.028131895726076783
1387,2022-10-18,64.0,0.027632352680916253
1388,2022-10-18,65.0,0.028450645764981228
1389,2022-10-18,66.0,0.027556129845526058
1390,2022-10-18,67.0,0.02773188332547535
1391,2022-10-18,67.5,0.026858785392824033
1392,2022-10-18,68.0,0.027276436135499228
1393,2022-10-18,69.0,0.02632207584115093
1394,2022-10-18,70.0,0.026034822841663918
1395,2022-10-18,71.0,0.026507278432925455
1396,2022-10-18,72.0,0.02654318505786133
1397,2022-10-18,72.5,0.02618537869007926
1398,2022-10-18,73.0,0.02647452151193132
1399,2022-10-18,74.0,0.026450583761974067
1400,2022-10-18,75.0,0.02497652231723808
1401,2022-10-18,76.0,0.02553842950044513
1402,2022-10-18,77.0,0.025588194822724678
1403,2022-10-18,77.5,0.025664417658114877
1404,2022-10-18,78.0,0.025607093046375144
1405,2022-10-18,79.0,0.02535763649418905
1406,2022-10-18,80.0,0.025622211625295512
1407,2022-10-18,81.0,0.024700608251941345
1408,2022-10-18,82.0,0.024638244113894828
1409,2022-10-18,82.5,0.024876361731890638
1410,2022-10-18,83.0,0.02515794526428251
1411,2022-10-18,84.0,0.024447372055025163
1412,2022-10-18,85.0,0.024427213949798007
1413,2022-10-18,86.0,0.024487058324691134
1414,2022-10-18,87.0,0.02431823419341368
1415,2022-10-18,87.5,0.02432831324602726
1416,2022-10-18,88.0,0.0242823275684778
1417,2022-10-18,89.0,0.02402909137156162
1418,2022-10-18,90.0,0.023518839332999163
1419,2022-10-18,91.0,0.023669395181414504
1420,2022-10-18,92.0,0.024122952549025575
1421,2022-10-18,92.5,0.023940269720404448
1422,2022-10-18,93.0,0.023986885338742256
1423,2022-10-18,94.0,0.023513169865904026
1424,2022-10-18,95.0,0.02343694703051383
1425,2022-10-18,96.0,0.024016492555794647
1426,2022-10-18,97.0,0.023586242997352475
1427,2022-10-18,97.5,0.0230123669391668
1428,2022-10-18,98.0,0.02305583285356286
1429,2022-10-18,99.0,0.023040714274642493
1430,2022-10-18,100.0,0.02291913570249119
1431,2022-10-18,102.0,0.022240689473439622
1432,2022-10-18,105.0,0.022398174670526804
1433,2022-10-18,107.0,0.022531092176868387
1434,2022-10-18,110.0,0.022090763565812632
1435,2022-10-18,112.0,0.021974224519968125
1436,2022-10-18,115.0,0.021408537692030976
1437,2022-10-18,117.0,0.02179280157292369
1438,2022-10-18,120.0,0.021194987764780765
1439,2022-10-18,122.0,0.0211282140412158
1440,2022-10-18,125.0,0.02116286078457498
1441,2022-10-18,127.0,0.021065219962380928
1442,2022-10-18,130.0,0.02164665531002679
1443,2022-10-18,132.0,0.021028053455868355
1444,2022-10-18,135.0,0.02096820908097523
1445,2022-10-18,137.0,0.020980807896742202
1446,2022-10-18,140.0,0.020812613706253095
1447,2022-10-18,142.0,0.02126491119228747
1448,2022-10-18,145.0,0.021399088580205748
1449,2022-10-18,147.0,0.02174429613222084
1450,2022-10-18,150.0,0.021178609304283696
1451,2022-10-18,152.0,0.021152151791173055
1452,2022-10-18,155.0,0.021180499126648746
1453,2022-10-18,157.0,0.02127939983041949
1454,2022-10-18,160.0,0.021427435915681442
1455,2022-10-18,162.0,0.021463342540617315
1456,2022-10-18,165.0,0.022129819894690254
1457,2022-10-18,167.0,0.021414207159126116
1458,2022-10-18,170.0,0.021486020408997865
1459,2022-10-18,175.0,0.02174933565852763
1460,2022-10-18,180.0,0.021810439914997454
1461,2022-10-18,185.0,0.022106512085521356
1462,2022-10-18,190.0,0.022208562493233844
1463,2022-10-18,195.0,0.022507154426911133
1464,2022-10-18,200.0,0.02329961993865381
1465,2022-10-18,205.0,0.025964269473368863
1466,2022-10-18,210.0,0.02632207584115093
1467,2022-10-18,215.0,0.025047705626321484
1468,2022-10-18,220.0,0.0271932839514372
1469,2022-10-18,225.0,0.02520330100104362
1470,2022-10-19,50.0,0.027834563673976187
1471,2022-10-19,52.0,0.028138195133960268
1472,2022-10-19,53.0,0.02838702174535801
1473,2022-10-19,54.0,0.02903208111262709
1474,2022-10-19,55.0,0.0287347490605265
1475,2022-10-19,56.0,0.0285886027976296
1476,2022-10-19,57.0,0.028721520303971175
1477,2022-10-19,57.5,0.027619753865149275
1478,2022-10-19,58.0,0.028506710495144263
1479,2022-10-19,59.0,0.0282717425810902
1480,2022-10-19,60.0,0.027346359563005938
1481,2022-10-19,61.0,0.026974694497880196
1482,2022-10-19,62.0,0.027707945575518096
1483,2022-10-19,62.5,0.0266553145181874
1484,2022-10-19,63.0,0.02751707351664844
1485,2022-10-19,64.0,0.027196433655378948
1486,2022-10-19,65.0,0.027182574958035274
1487,2022-10-19,66.0,0.027133439576544075
1488,2022-10-19,67.0,0.02676555415614842
1489,2022-10-19,67.5,0.026146952301989986
1490,2022-10-19,68.0,0.026855005748093942
1491,2022-10-19,69.0,0.02663893605769033
1492,2022-10-19,70.0,0.026405857966001308
1493,2022-10-19,71.0,0.026405228025212963
1494,2022-10-19,72.0,0.025329919099501712
1495,2022-10-19,72.5,0.0261910481571744
1496,2022-10-19,73.0,0.02593025267079803
1497,2022-10-19,74.0,0.02555921754646064
1498,2022-10-19,75.0,0.025399842527008415
1499,2022-10-19,76.0,0.02557055648065092
1500,2022-10-19,77.0,0.025499373171567516
1501,2022-10-19,77.5,0.025355746671824005
1502,2022-10-19,78.0,0.02533936821132694
1503,2022-10-19,79.0,0.025288972948259048
1504,2022-10-19,80.0,0.02434280188415928
1505,2022-10-19,81.0,0.025116999113039842
1506,2022-10-19,82.0,0.024999830126406986
1507,2022-10-19,82.5,0.024760452626834475
1508,2022-10-19,83.0,0.024691789080904466
1509,2022-10-19,84.0,0.024316974311836978
1510,2022-10-19,85.0,0.02426279940403899
1511,2022-10-19,86.0,0.024187206509437148
1512,2022-10-19,87.0,0.024196025680474027
1513,2022-10-19,87.5,0.023464034484412824
1514,2022-10-19,88.0,0.023924521200695735
1515,2022-10-19,89.0,0.023892394220489947
1516,2022-10-19,90.0,0.023839479194268657
1517,2022-10-19,91.0,0.023571124418432107
1518,2022-10-19,92.0,0.023577423826315592
1519,2022-10-19,92.5,0.02328765106367519
1520,2022-10-19,93.0,0.023420568570016766
1521,2022-10-19,94.0,0.023572384300008804
1522,2022-10-19,95.0,0.0230123669391668
1523,2022-10-19,96.0,0.023124496399492874
1524,2022-10-19,97.0,0.023124496399492874
1525,2022-10-19,97.5,0.02293929380771835
1526,2022-10-19,98.0,0.022795037367186494
1527,2022-10-19,99.0,0.02140475804730089
1528,2022-10-19,100.0,0.022618653946448856
1529,2022-10-19,102.0,0.022279115861528895
1530,2022-10-19,105.0,0.022046037769839873
1531,2022-10-19,107.0,0.02195595623710601
1532,2022-10-19,110.0,0.0221317097170553
1533,2022-10-19,112.0,0.021709649388861663
1534,2022-10-19,115.0,0.02147594135638429
1535,2022-10-19,117.0,0.02131026692904858
1536,2022-10-19,120.0,0.021430585619623185
1537,2022-10-19,122.0,0.02098584742304899
1538,2022-10-19,125.0,0.020745839982688134
1539,2022-10-19,127.0,0.02086615867326274
1540,2022-10-19,130.0,0.02053103017386122
1541,2022-10-19,132.0,0.02028787302955862
1542,2022-10-19,135.0,0.020667097384144545
1543,2022-10-19,137.0,0.02073387110770951
1544,2022-10-19,140.0,0.0203433078189333
1545,2022-10-19,142.0,0.020651978805224177
1546,2022-10-19,145.0,0.020469295976603047
1547,2022-10-19,147.0,0.02066457762099115
1548,2022-10-19,150.0,0.020721272291942535
1549,2022-10-19,152.0,0.020666467443356196
1550,2022-10-19,155.0,0.020680326140699864
1551,2022-10-19,157.0,0.02068536566700666
1552,2022-10-19,160.0,0.020532919996226265
1553,2022-10-19,162.0,0.020468036095026346
1554,2022-10-19,165.0,0.0210803385413013
1555,2022-10-19,167.0,0.020742060337958043
1556,2022-10-19,170.0,0.020817023291771534
1557,2022-10-19,175.0,0.021062700199227534
1558,2022-10-19,180.0,0.021210106343701133
1559,2022-10-19,185.0,0.02136444183684657
1560,2022-10-19,190.0,0.021659254125793767
1561,2022-10-19,195.0,0.021798471040018832
1562,2022-10-19,200.0,0.022340220117998723
1563,2022-10-19,205.0,0.02235596863770744
1564,2022-10-19,210.0,0.023202609057248108
1565,2022-10-19,215.0,0.022944963274813487
1566,2022-10-19,220.0,0.023273162425543163
1567,2022-10-19,225.0,0.024398866614322313
1568,2022-10-20,50.0,0.02165484454027532
1569,2022-10-20,52.0,0.02741943269445439
1570,2022-10-20,53.0,0.0275372316218756
1571,2022-10-20,54.0,0.028084650166950626
1572,2022-10-20,55.0,0.027854091838414998
1573,2022-10-20,56.0,0.028309539028391114
1574,2022-10-20,57.0,0.028647817231734374
1575,2022-10-20,57.5,0.028630808830448964
1576,2022-10-20,58.0,0.02654948446574482
1577,2022-10-20,59.0,0.027954882364550793
1578,2022-10-20,60.0,0.027596446055980377
1579,2022-10-20,61.0,0.027229820517161427
1580,2022-10-20,62.0,0.027112021589740215
1581,2022-10-20,62.5,0.02740872370105246
1582,2022-10-20,63.0,0.0282446551271912
1583,2022-10-20,64.0,0.02747360760225238
1584,2022-10-20,65.0,0.02714792821467609
1585,2022-10-20,66.0,0.027221631286912892
1586,2022-10-20,67.0,0.026667283393166024
1587,2022-10-20,67.5,0.02653814553155454
1588,2022-10-20,68.0,0.025628511033178997
1589,2022-10-20,69.0,0.026403968143636262
1590,2022-10-20,70.0,0.026019074321955205
1591,2022-10-20,71.0,0.025969308999675655
1592,2022-10-20,72.0,0.025973088644405746
1593,2022-10-20,72.5,0.02531921010609978
1594,2022-10-20,73.0,0.025710403335664333
1595,2022-10-20,74.0,0.025663157776538176
1596,2022-10-20,75.0,0.02536897542837933
1597,2022-10-20,76.0,0.02598253775623098
1598,2022-10-20,77.0,0.025370865250744376
1599,2022-10-20,77.5,0.025235427981249402
1600,2022-10-20,78.0,0.025296532237719226
1601,2022-10-20,79.0,0.025328029277136666
1602,2022-10-20,80.0,0.025392913178336585
1603,2022-10-20,81.0,0.02439130732486213
1604,2022-10-20,82.0,0.024667221390158867
1605,2022-10-20,82.5,0.024318864134202024
1606,2022-10-20,83.0,0.02414689029898283
1607,2022-10-20,84.0,0.02408074651620621
1608,2022-10-20,85.0,0.02388231516787637
1609,2022-10-20,86.0,0.023885464871818116
1610,2022-10-20,87.0,0.02402342190446648
1611,2022-10-20,87.5,0.023819321089041497
1612,2022-10-20,88.0,0.024286107213207894
1613,2022-10-20,89.0,0.02400893326633446
1614,2022-10-20,90.0,0.023470963833084658
1615,2022-10-20,91.0,0.023321037925457668
1616,2022-10-20,92.0,0.023298360057077114
1617,2022-10-20,92.5,0.023589392701294218
1618,2022-10-20,93.0,0.023113157465302594
1619,2022-10-20,94.0,0.02309866882717057
1620,2022-10-20,95.0,0.02366057601037762
1621,2022-10-20,96.0,0.02309992870874727
1622,2022-10-20,97.0,0.022666529446363354
1623,2022-10-20,97.5,0.022669049209516748
1624,2022-10-20,98.0,0.022489516084837367
1625,2022-10-20,99.0,0.022778028965901077
1626,2022-10-20,100.0,0.02234777940745891
1627,2022-10-20,102.0,0.022260847578666785
1628,2022-10-20,105.0,0.022021470079094274
1629,2022-10-20,107.0,0.021800360862383877
1630,2022-10-20,110.0,0.02159814986932394
1631,2022-10-20,112.0,0.02145767307352218
1632,2022-10-20,115.0,0.021545234843102647
1633,2022-10-20,117.0,0.021204436876605993
1634,2022-10-20,120.0,0.020929782692885958
1635,2022-10-20,122.0,0.020769147791857033
1636,2022-10-20,125.0,0.020777337022105567
1637,2022-10-20,127.0,0.021106796054411948
1638,2022-10-20,130.0,0.020393073141212855
1639,2022-10-20,132.0,0.02066331773941445
1640,2022-10-20,135.0,0.020923483285002473
1641,2022-10-20,137.0,0.020400632430673037
1642,2022-10-20,140.0,0.02021416995732182
1643,2022-10-20,142.0,0.020434649233243868
1644,2022-10-20,145.0,0.020341417996568256
1645,2022-10-20,147.0,0.020689145311736754
1646,2022-10-20,150.0,0.020651978805224177
1647,2022-10-20,152.0,0.02019590167445971
1648,2022-10-20,155.0,0.020578905673775724
1649,2022-10-20,157.0,0.02058520508165921
1650,2022-10-20,160.0,0.020602213482944623
1651,2022-10-20,162.0,0.02070489383144547
1652,2022-10-20,165.0,0.02105640079134405
1653,2022-10-20,167.0,0.0207867861339308
1654,2022-10-20,170.0,0.02082017299571328
1655,2022-10-20,175.0,0.02096127973230339
1656,2022-10-20,180.0,0.021130103863580846
1657,2022-10-20,185.0,0.02127939983041949
1658,2022-10-20,190.0,0.021526966560240536
1659,2022-10-20,195.0,0.021750595540104327
1660,2022-10-20,200.0,0.02164791519160349
1661,2022-10-20,205.0,0.02230179372990945
1662,2022-10-20,210.0,0.02259093655176151
1663,2022-10-20,215.0,0.02291913570249119
1664,2022-10-20,220.0,0.023258043846622795
1665,2022-10-20,225.0,0.02422689277910312
1666,2022-10-21,50.0,0.023363873899065378
1667,2022-10-21,52.0,0.02751581363507174
1668,2022-10-21,53.0,0.02422500295673807
1669,2022-10-21,54.0,0.027753931253067556
1670,2022-10-21,55.0,0.027903857160694545
1671,2022-10-21,56.0,0.02815583347603403
1672,2022-10-21,57.0,0.027844642726589767
1673,2022-10-21,57.5,0.027843382845013073
1674,2022-10-21,58.0,0.027677078476889008
1675,2022-10-21,59.0,0.028057562713051633
1676,2022-10-21,60.0,0.027406833878687413
1677,2022-10-21,61.0,0.027426991983914576
1678,2022-10-21,62.0,0.027032649050408274
1679,2022-10-21,62.5,0.026956426215018085
1680,2022-10-21,63.0,0.026873903971744405
1681,2022-10-21,64.0,0.026805240425814395
1682,2022-10-21,65.0,0.026705709781255294
1683,2022-10-21,66.0,0.026475151452719666
1684,2022-10-21,67.0,0.02720210312247408
1685,2022-10-21,67.5,0.02580426451312829
1686,2022-10-21,68.0,0.026441134650148836
1687,2022-10-21,69.0,0.02747612736540577
1688,2022-10-21,70.0,0.026625077360346663
1689,2022-10-21,71.0,0.026780042794280447
1690,2022-10-21,72.0,0.02586095918407967
1691,2022-10-21,72.5,0.025527090566254858
1692,2022-10-21,73.0,0.025586934941147988
1693,2022-10-21,74.0,0.026124274433609432
1694,2022-10-21,75.0,0.025659378131808085
1695,2022-10-21,76.0,0.025120778757769937
1696,2022-10-21,77.0,0.025405511994103555
1697,2022-10-21,77.5,0.02506093438287681
1698,2022-10-21,78.0,0.024785020317580075
1699,2022-10-21,79.0,0.025328029277136666
1700,2022-10-21,80.0,0.025128338047230123
1701,2022-10-21,81.0,0.024791949666251912
1702,2022-10-21,82.0,0.024623755475762805
1703,2022-10-21,82.5,0.024853683863510084
1704,2022-10-21,83.0,0.024495877495728017
1705,2022-10-21,84.0,0.024349731232831115
1706,2022-10-21,85.0,0.024240121535658434
1707,2022-10-21,86.0,0.02394971883222968
1708,2022-10-21,87.0,0.023488602175158423
1709,2022-10-21,87.5,0.023857117536342422
1710,2022-10-21,88.0,0.023591912464447615
1711,2022-10-21,89.0,0.023617110095981563
1712,2022-10-21,90.0,0.023319778043880968
1713,2022-10-21,91.0,0.02349931116856035
1714,2022-10-21,92.0,0.02302559569572212
1715,2022-10-21,92.5,0.02383443966796187
1716,2022-10-21,93.0,0.02377459529306874
1717,2022-10-21,94.0,0.022897087774898982
1718,2022-10-21,95.0,0.023629708911748537
1719,2022-10-21,96.0,0.023190010241481138
1720,2022-10-21,97.0,0.02323284621508885
1721,2022-10-21,97.5,0.023224656984840317
1722,2022-10-21,98.0,0.023033784925970652
1723,2022-10-21,99.0,0.023038824452277448
1724,2022-10-21,100.0,0.022980869899749363
1725,2022-10-21,102.0,0.02241833277575396
1726,2022-10-21,105.0,0.022263367341820176
1727,2022-10-21,107.0,0.022085094098717492
1728,2022-10-21,110.0,0.021885402868810952
1729,2022-10-21,112.0,0.02170712962570827
1730,2022-10-21,115.0,0.02196981493444968
1731,2022-10-21,117.0,0.02155153425098614
1732,2022-10-21,120.0,0.021200027291087557
1733,2022-10-21,122.0,0.02113892303461773
1734,2022-10-21,125.0,0.02121073628448948
1735,2022-10-21,127.0,0.021016714521678078
1736,2022-10-21,130.0,0.021393419113110608
1737,2022-10-21,132.0,0.02098143783753055
1738,2022-10-21,135.0,0.021174829659553605
1739,2022-10-21,137.0,0.02099151689014413
1740,2022-10-21,140.0,0.020438428877973962
1741,2022-10-21,142.0,0.020311180838727527
1742,2022-10-21,145.0,0.020525990647554435
1743,2022-10-21,147.0,0.021089157712338182
1744,2022-10-21,150.0,0.021200657231875905
1745,2022-10-21,152.0,0.020085662036498683
1746,2022-10-21,155.0,0.020542999048839845
1747,2022-10-21,157.0,0.02055055833830003
1748,2022-10-21,160.0,0.02057008650273884
1749,2022-10-21,162.0,0.02086363891010934
1750,2022-10-21,165.0,0.021170420074035166
1751,2022-10-21,167.0,0.020789305897084196
1752,2022-10-21,170.0,0.020818283173348235
1753,2022-10-21,175.0,0.021079078659724602
1754,2022-10-21,180.0,0.021163490725363325
1755,2022-10-21,185.0,0.02136318195526987
1756,2022-10-21,190.0,0.021583031290403572
1757,2022-10-21,195.0,0.021885402868810952
1758,2022-10-21,200.0,0.02072820164061437
1759,2022-10-21,205.0,0.02244416034807626
1760,2022-10-21,210.0,0.02271944447258465
1761,2022-10-21,215.0,0.023033784925970652
1762,2022-10-21,220.0,0.023362614017488684
1763,2022-10-21,225.0,0.023872866056051135
1764,2022-10-24,50.0,0.026056240828467775
1765,2022-10-24,52.0,0.023255524083469405
1766,2022-10-24,53.0,0.023297100175500414
1767,2022-10-24,54.0,0.021887292691175998
1768,2022-10-24,55.0,0.026965875326843317
1769,2022-10-24,56.0,0.02675673498511154
1770,2022-10-24,57.0,0.028407809791373514
1771,2022-10-24,57.5,0.02675673498511154
1772,2022-10-24,58.0,0.026956426215018085
1773,2022-10-24,59.0,0.027425102161549527
1774,2022-10-24,60.0,0.026936268109790926
1775,2022-10-24,61.0,0.026588540794622438
1776,2022-10-24,62.0,0.026629486945865106
1777,2022-10-24,62.5,0.02631325667011405
1778,2022-10-24,63.0,0.02686949438622596
1779,2022-10-24,64.0,0.026582871327527298
1780,2022-10-24,65.0,0.026058130650832824
1781,2022-10-24,66.0,0.02650475866977206
1782,2022-10-24,67.0,0.02575575907242544
1783,2022-10-24,67.5,0.025640479908157626
1784,2022-10-24,68.0,0.026588540794622438
1785,2022-10-24,69.0,0.02602474378905034
1786,2022-10-24,70.0,0.026440504709360487
1787,2022-10-24,71.0,0.02552016121758302
1788,2022-10-24,72.0,0.0257022141054158
1789,2022-10-24,72.5,0.02577528723686425
1790,2022-10-24,73.0,0.026226954782110276
1791,2022-10-24,74.0,0.02600584556539988
1792,2022-10-24,75.0,0.025915134091877668
1793,2022-10-24,76.0,0.024949434863339087
1794,2022-10-24,77.0,0.025048965507898188
1795,2022-10-24,77.5,0.025457167138748148
1796,2022-10-24,78.0,0.02464391358098996
1797,2022-10-24,79.0,0.025467246191361727
1798,2022-10-24,80.0,0.025523310921524763
1799,2022-10-24,81.0,0.024882031198985778
1800,2022-10-24,82.0,0.024303115614493307
1801,2022-10-24,82.5,0.024956994152799273
1802,2022-10-24,83.0,0.02500675947507882
1803,2022-10-24,84.0,0.023836329490326914
1804,2022-10-24,85.0,0.02391696191123555
1805,2022-10-24,86.0,0.024455561285273698
1806,2022-10-24,87.0,0.024469419982617372
1807,2022-10-24,87.5,0.023786564168047364
1808,2022-10-24,88.0,0.023889874457336556
1809,2022-10-24,89.0,0.023970506878245187
1810,2022-10-24,90.0,0.023925781082272432
1811,2022-10-24,91.0,0.024056178825460614
1812,2022-10-24,92.0,0.02338970147138768
1813,2022-10-24,92.5,0.023151583853391867
1814,2022-10-24,93.0,0.023766406062820208
1815,2022-10-24,94.0,0.023830030082443426
1816,2022-10-24,95.0,0.023319148103092623
1817,2022-10-24,96.0,0.02343694703051383
1818,2022-10-24,97.0,0.023307809168902342
1819,2022-10-24,97.5,0.023169852136253978
1820,2022-10-24,98.0,0.02333930620831978
1821,2022-10-24,99.0,0.023131425748164704
1822,2022-10-24,100.0,0.022908426709089262
1823,2022-10-24,102.0,0.022839133222370904
1824,2022-10-24,105.0,0.022198483440620264
1825,2022-10-24,107.0,0.021919419671381783
1826,2022-10-24,110.0,0.021743666191432497
1827,2022-10-24,112.0,0.021588700757498712
1828,2022-10-24,115.0,0.021746815895374236
1829,2022-10-24,117.0,0.02206304617112529
1830,2022-10-24,120.0,0.021061440317650833
1831,2022-10-24,122.0,0.021018604344043124
1832,2022-10-24,125.0,0.021063330140015882
1833,2022-10-24,127.0,0.021479091060326035
1834,2022-10-24,130.0,0.020900175475833564
1835,2022-10-24,132.0,0.0207855262523541
1836,2022-10-24,135.0,0.020837181396998698
1837,2022-10-24,137.0,0.020712453120905652
1838,2022-10-24,140.0,0.02025763587171788
1839,2022-10-24,142.0,0.019986761332727934
1840,2022-10-24,145.0,0.02031307066109257
1841,2022-10-24,147.0,0.020175743569232546
1842,2022-10-24,150.0,0.02020409090470824
1843,2022-10-24,152.0,0.02041890071353515
1844,2022-10-24,155.0,0.0206393799894572
1845,2022-10-24,157.0,0.021040652271635332
1846,2022-10-24,160.0,0.0205411092264748
1847,2022-10-24,162.0,0.020611662594769858
1848,2022-10-24,165.0,0.02117356977797691
1849,2022-10-24,167.0,0.020736390870862903
1850,2022-10-24,170.0,0.020881277252183108
1851,2022-10-24,175.0,0.021261131547557377
1852,2022-10-24,180.0,0.021237193797600126
1853,2022-10-24,185.0,0.021406647869665934
1854,2022-10-24,190.0,0.02155342407335118
1855,2022-10-24,195.0,0.02214619835518732
1856,2022-10-24,200.0,0.02100726540985285
1857,2022-10-24,205.0,0.022857401505233015
1858,2022-10-24,210.0,0.023218357576956828
1859,2022-10-24,215.0,0.022291084736507524
1860,2022-10-24,220.0,0.02610285644680558
1861,2022-10-24,225.0,0.02313205568895305
1862,2022-10-25,50.0,0.021070259488687723
1863,2022-10-25,52.0,0.026604919255119507
1864,2022-10-25,53.0,0.01927492824189389
1865,2022-10-25,54.0,0.028951448691718458
1866,2022-10-25,55.0,0.027139109043639212
